scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,accessibility_score_brut,orientation_score_brut,connectivity_score_brut,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
817,0.21722799539566,0.0268779676407576,0.30829266318678905,0.0107076279819012,0.0286902133375406,0.192976877093315,0.18761347460746786,0.025933093458414113,0.00137315900065005,3.0695044551976e-4,108.61399769783,13.4389838203788,154.14633159339454,5.3538139909506,14.345106668770299,96.4884385466575,93.80673730373393,12.966546729207057,0.686579500325025,0.15347522275988,9773.84,0.506,19.55,0.3405659336149691,0.3405659336149691,244.04546872831872,114.06828537911196,88.75,3660.6820309247805,195.23637498265498,1331.25,71.00000000000001,11.67064092859396,0.6224341828583446,22271.06198861364,10.738966378378377,1224.975481525553,493160.01021154027,360.3,2577.5862,368.2266,1104.6798,22.59686986118233,3.2281242658831903,0.4845734769384253,225.27580873245594,RESIDUES,1.134629991140404,0.37475490221355556,11.302865684818006,1.6146950978311434,129.4252976291029,3845.523990063145,255.18550121965598,7.69104798012629,0.510371002439312,33.71247299179034,2.237129280689488,0.7992362379320793,1289.298508537592,184.18550121965598,2.2454646733115027,0.6957087918017487,0.8830869095168209,0.3109869029912837,1.35799596994144,3.8885674087083735,0.6033327018770607,1,4,4,1,3,1,3,17,0.5,0.40605264157606474,0.10735342665443325,0.6547605081329205,0.5056876938986556,0.24602460438792612,0.6957087918017487,0.3109869029912837,0.6110781441565527,0.5
818,0.202761724591255,0.0197796020656824,0.24175763484835616,0.0227835811674595,0.0353746563196182,0.372482717037201,0.07744770164787772,0.01788392640650272,0.00356894242577255,0.00615955516695976,101.3808622956275,9.8898010328412,120.87881742417808,11.39179058372975,17.6873281598091,186.2413585186005,38.72385082393886,8.941963203251358,1.784471212886275,3.07977758347988,9566.66,0.484,19.13,0.3706626911610364,0.3706626911610364,386.7924051102251,89.450324893891775,88.75,5801.886076653376,309.4339240881801,1331.25,71.00000000000001,14.882561931207766,0.7937366363310809,17464.571541445246,10.738966378378377,960.6040315705261,455244.07268929156,332.6,2379.4204000000004,339.91720000000004,1019.7516000000002,26.600466826951482,3.8000666895644972,0.4103144885771682,197.6977598727335,RESIDUES,1.1961277202352545,0.40559903826598465,12.649074451610984,1.8070106359444265,106.99401318963359,3423.3178508741544,232.63768847194692,6.846635701748308,0.4652753769438938,38.270602761197125,2.600747272275507,0.6085651331918954,1131.4638193036285,161.63768847194694,2.1825397505514395,0.5700599694638655,0.8934818580449482,0.3915992510228534,1.38525455555715,3.816634937444952,0.5596557568154266,2,3,4,2,2,1,3,17,0.5,0.42173880155014715,0.18977911858606467,0.4508879526695642,0.483971044467425,0.3181301610935502,0.5700599694638655,0.3915992510228534,0.5544421248873899,0.5
819,0.0461001135408878,0.0120432339608669,0.14296902263164563,0.0581909492611885,0.419574111700058,0.235006168484688,0.06762342618405823,0.011344171956181554,0.00353895826265216,0.00360987754538655,23.0500567704439,6.02161698043345,71.48451131582281,29.09547463059425,209.787055850029,117.503084242344,33.811713092029116,5.672085978090777,1.76947913132608,1.804938772693275,6992.91,0.218,13.99,0.5996110517829658,0.5996110517829658,885.7005091562124,52.89853837370888,88.75,13285.507637343186,708.5604073249699,1331.25,71.00000000000001,25.166101766275737,1.342192094201373,10328.08219491008,10.738966378378377,568.0756250606181,357922.33175982715,261.5,1870.771,267.25300000000004,801.759,35.36526825719994,5.052181179599994,0.2197082554400439,144.7764604930168,RESIDUES,1.3451060301063469,0.4463615277513698,15.663658470863327,2.237665495837618,71.1541429502878,2727.910263754252,189.36923409909053,5.455820527508504,0.3787384681981811,51.56872661551744,3.5798575900389906,0.24267403377645436,828.5846386936339,118.36923409909053,2.035035344464077,0.2755223824222987,0.8951470169703146,0.4045124819500005,1.2461773725629,3.487737356950226,0.42475113357606137,4,1,2,4,1,1,1,14,0.25,0.33715914189581936,0.4302521010451705,0.14818594252154133,0.21820062047569808,0.8666427034900432,0.2755223824222987,0.4045124819500005,0.3795109150579913,0.25
82,0.0825590267777443,0.0147837996482849,0.10974145010858774,0.0279858354479074,0.0557540766894817,0.499052882194519,0.18227991566061977,0.013296356491744519,0.00224028830416501,0.0123063968494534,41.27951338887215,7.39189982414245,54.87072505429387,13.992917723953699,27.87703834474085,249.5264410972595,91.13995783030988,6.648178245872259,1.120144152082505,6.153198424726701,7721.05,0.293,15.44,0.4443481672517955,0.4443481672517955,514.5016519597544,40.604336540177464,88.75,7717.524779396316,411.60132156780355,1331.25,71.00000000000001,32.78590696052244,1.748581704561197,7927.7223558443775,10.738966378378377,436.0486049213264,504612.72854999785,368.67,2637.4651800000006,376.78074000000004,1130.3422200000002,64.95525859387612,9.279322656268016,0.5070038145056087,170.52666632253255,RESIDUES,1.4642371246624333,0.5374544543289865,24.03581242440497,3.43368748920071,59.45437698441522,2743.2568216184445,210.42260238530264,5.486513643236889,0.4208452047706053,67.56068576330578,5.182269193761908,0.4207076654439815,975.9582166971181,139.4226023853026,2.1160202455150374,0.4372334660100151,0.9135660218406455,0.5473510180894179,0.904984552166268,3.5324764496409946,0.5315892392303434,4,1,2,3,1,2,2,15,0.3333333333333333,0.3603505430019219,0.7194383166167353,0.04637205153373499,0.29317476732161324,0.4946652003419027,0.4372334660100151,0.5473510180894179,0.5180481914626973,0.3333333333333333
832,0.0271887481212616,0.0118296639993787,0.30470432308316203,0.00697803031653166,0.13140869140625,0.356273829936981,0.1330275481939317,0.02378686341643332,0.00480231177061796,0,13.5943740606308,5.91483199968935,152.352161541581,3.48901515826583,65.704345703125,178.1369149684905,66.51377409696585,11.89343170821666,2.40115588530898,0,7239.22,0.244,14.48,0.4015471862405538,0.4015471862405538,538.3319387127457,112.74059954076995,88.75,8074.979080691184,430.66555097019653,1331.25,71.00000000000001,11.808079834794432,0.6297642578557031,22011.840299527623,10.738966378378377,1210.7175079465492,362557.3839610196,264.88,1894.95152,270.70736,812.12208,16.808066727680796,2.4011523896686846,0.2287860815457599,190.57800398250055,RESIDUES,1.1133499324534402,0.28051191489542227,9.674562995367218,1.3820804279096024,125.51973888347656,3632.683540339197,226.81657605609246,7.265367080678394,0.4536331521121849,32.22160920854003,2.0118446857653054,0.5593400510268618,1090.7160323926473,155.81657605609246,2.1929275276404385,0.5908023383169515,0.8792624563235715,0.2813284442687167,1.42571060932514,3.879005792643064,0.5817782809930043,1,4,2,3,2,1,3,16,0.4166666666666667,0.3575106896506481,0.08039379954267385,0.6437653363404482,0.24353671147880046,0.3921229727069628,0.5908023383169515,0.2813284442687167,0.5831284651027084,0.4166666666666667
833,0.208366230130196,0.0248797629028559,0.1698608348816637,0.00979186780750751,0.0213858243077993,0.383154898881912,0.15920506551861727,0.016253638908267032,0.0071019446477294,0,104.18311506509801,12.43988145142795,84.93041744083185,4.895933903753755,10.69291215389965,191.577449440956,79.60253275930863,8.126819454133516,3.5509723238647,0,9664.84,0.495,19.33,0.40487574102729545,0.40487574102729545,370.18531394109107,62.848508906215564,88.75,5552.779709116366,296.14825115287283,1331.25,71.00000000000001,21.18188678090249,1.1297006283148,12270.746711851385,10.738966378378377,674.9280240750629,540845.5390948213,395.14,2826.83156,403.83308,1211.4992399999999,44.97849844326909,6.425499777609869,0.5779663709494486,199.12030411646666,RESIDUES,1.3304215697250623,0.49607657003475564,18.13257536817485,2.5903679097392645,83.61501187388687,3145.783348594425,233.80076064562317,6.29156669718885,0.4676015212912463,50.05342852745572,3.7200685380540643,0.6184004222608959,1139.605324519362,162.80076064562314,2.1815519981994256,0.5680876202841095,0.8965012236392534,0.4150142924214792,1.32019177614925,3.6841527727486216,0.5075369761833728,4,2,4,3,2,1,2,18,0.5833333333333334,0.4431721788148534,0.4028506228710595,0.2305861852412861,0.4943123061013443,0.4000974960607098,0.5680876202841095,0.4150142924214792,0.4868595533500062,0.5833333333333334
834,0.173610210418701,0.0340472757816315,0.2176135161966089,0.0160649754106998,0.0300395283848047,0.317030072212219,0.18486692789196998,0.020150909051299126,0.00657663447782397,0,86.8051052093505,17.02363789081575,108.80675809830446,8.032487705349899,15.01976419240235,158.5150361061095,92.433463945985,10.075454525649564,3.288317238911985,0,9210.79,0.448,18.42,0.3778685881718993,0.3778685881718993,337.05933977067457,80.5170009927453,88.75,5055.890096560119,269.6474718165396,1331.25,71.00000000000001,16.53377527213101,0.8818013478469873,15720.400410043027,10.738966378378377,864.6693665489502,504743.2927483961,368.76,2638.1090400000003,376.8727200000001,1130.61816,32.76462122872284,4.680660175531834,0.5072595266394196,203.7215690267715,RESIDUES,1.2395296464825878,0.4475497097657785,14.48065960577781,2.0686656579682587,99.80320977637575,3361.858650402969,237.56275483628838,6.723717300805938,0.4751255096725768,41.7534012562872,2.950467005815246,0.6502129797087652,1165.9392838540186,166.56275483628838,2.228891238280384,0.6626148680842107,0.9220171623978249,0.612889224653467,1.45270086856157,3.7405590784321534,0.5039737619884771,2,3,4,2,3,3,2,19,0.6666666666666666,0.4664405731549601,0.2527593517823663,0.37690702424935507,0.44725956566701147,0.33539398809339765,0.6626148680842107,0.612889224653467,0.4822391233378455,0.6666666666666666
835,0.358552098274231,0.0127464812248945,0.25044027706980737,0.00138776644598693,0.00961073394864798,0.0962603241205215,0.2455551382899288,0.024345146507024795,9.93769848719239e-4,1.08335450931918e-4,179.2760491371155,6.373240612447249,125.22013853490368,0.693883222993465,4.80536697432399,48.13016206026075,122.7775691449644,12.172573253512397,0.4968849243596195,0.054167725465959,11436.03,0.678,22.87,0.37196708754450103,0.37196708754450103,132.56895866323265,92.66290251582872,88.75,1988.5343799484897,106.05516693058613,1331.25,71.00000000000001,14.366590769942645,0.7662181743969413,18091.805615522884,10.738966378378377,995.1037946404377,637587.5589559986,465.82,3332.47628,476.06804000000005,1428.2041199999999,35.96343509130577,5.137633584472253,0.767437210822528,246.82095977113684,RESIDUES,1.22242178209819,0.4701366197863191,15.244565825259667,2.177795117894238,113.2731504277902,3738.959511602608,272.8008167088815,7.477919023205216,0.545601633417763,40.35012297358069,2.9440132922911793,0.9481966582734607,1412.6057169621704,201.80081670888148,2.03297990682024,0.27141807354103303,0.8836767193735673,0.3155608513197278,1.46512241972212,3.7785647517009533,0.5204593882571269,2,3,4,2,1,1,2,15,0.3333333333333333,0.3789984957391083,0.2273835530938246,0.4774927727480549,0.6773526370217168,0.3212552228963227,0.27141807354103303,0.3155608513197278,0.5036160819529207,0.3333333333333333
836,0.281727939844131,0.0559304133057594,0.20769428846240057,0.0341623350977898,0.104883268475533,0.0970604941248894,0.1876510155200955,0.01962697151303291,0.00280708493664861,0.00845623482018709,140.8639699220655,27.9652066528797,103.84714423120029,17.0811675488949,52.4416342377665,48.5302470624447,93.82550776004776,9.813485756516455,1.403542468324305,4.228117410093545,10557.95,0.587,21.12,0.3979164789766074,0.3979164789766074,279.4603865873822,76.84688673108822,88.75,4191.905798810732,223.56830926990577,1331.25,71.00000000000001,17.32340835951453,0.9239151125074418,15003.835398523817,10.738966378378377,825.2561328882078,537983.2959380399,393.05,2811.8797000000004,401.69710000000003,1205.0913,36.59067816032242,5.227239737188917,0.5723606205669928,209.41288797022867,RESIDUES,1.2619541404191705,0.4672105636172786,15.596101435119786,2.228014490731398,96.97724688861979,3355.0179733194204,242.215977204459,6.710035946638841,0.484431954408918,43.658476173012694,3.15192960323884,0.6895620314091775,1198.5118404312127,171.21597720445897,2.228892089497702,0.6626165677995042,0.8891866456919382,0.35829007665479923,1.38543255878581,3.685073756500394,0.4919793111028525,3,3,4,2,3,1,2,18,0.5833333333333334,0.45203353177671335,0.28720925253916957,0.34651313464116623,0.5868665977249226,0.38342455500860123,0.6626165677995042,0.35829007665479923,0.4666858846549969,0.5833333333333334
837,0.120502829551697,0.00876312330365181,0.17288487391173882,0.027747705578804,0.0578829534351826,0.410284340381622,0.17944844126701337,0.017155743673443816,0.0035966350696981,0.00173336721491069,60.2514147758485,4.381561651825905,86.44243695586941,13.873852789402,28.9414767175913,205.142170190811,89.72422063350669,8.577871836721908,1.79831753484905,0.866683607455345,8223.11,0.345,16.45,0.4215786308720707,0.4215786308720707,452.4921006885914,63.967403347343364,88.75,6787.381510328871,361.99368055087314,1331.25,71.00000000000001,20.81138095869399,1.109940317797013,12489.203291384012,10.738966378378377,686.9437938592888,499247.1845561264,364.75,2609.4215,372.7745,1118.3235,40.79298773206138,5.8275696760087685,0.4964953081879446,189.4932162513496,RESIDUES,1.3147983905593044,0.48048467100383935,16.95406595388657,2.422009421983796,84.10423896934492,3102.701369109013,225.92965360710346,6.205402738218026,0.4518593072142069,48.50441329095894,3.531949739780809,0.5518399673132081,1084.507575249724,154.92965360710343,2.1642360000123655,0.5335109424849926,0.8696772472159883,0.20699558822377442,1.10112176982429,3.632159867062265,0.5346389787953276,3,2,3,3,2,1,3,17,0.5,0.3859384000442367,0.3748394298730366,0.23985226027392004,0.34539813857290586,0.4401141380197905,0.5335109424849926,0.20699558822377442,0.522002797457339,0.5
851,0.0269552133977413,0.00663696648553014,0.25113086020946535,0.00641405675560236,0.0542843416333199,0.442224830389023,0.179881644397974,0.02207695612311365,0.01039516646415,0,13.47760669887065,3.31848324276507,125.56543010473267,3.20702837780118,27.142170816659952,221.1124151945115,89.940822198987,11.038478061556825,5.197583232075,0,7130.88,0.232,14.26,0.3898536637872459,0.3898536637872459,480.42004641577626,92.91841827750217,88.75,7206.3006962366435,384.3360371326211,1331.25,71.00000000000001,14.32708417425061,0.7641111559600328,18141.693341531776,10.738966378378377,997.8477698141946,421556.4476138171,307.99,2203.3604600000003,314.76578,944.29734,23.712849409679286,3.387549915668469,0.3443367198109303,191.58155802495878,RESIDUES,1.1777464539213987,0.3779617584176149,11.80023931976384,1.6857484742519773,109.43433763031346,3425.557342702639,227.63708184120634,6.851114685405277,0.4552741636824127,36.86628987239283,2.44985963021201,0.5662784954003306,1096.4595728884442,156.6370818412063,2.187384186558532,0.5797333651945747,0.9062913252295932,0.4909360802523108,1.35710914759432,3.79181750904927,0.5538136208875382,1,4,2,2,2,2,3,16,0.4166666666666667,0.3906988154344159,0.16438461088136916,0.4796088152741938,0.23216132368148915,0.3641077306977564,0.5797333651945747,0.4909360802523108,0.5468666105624286,0.4166666666666667
852,0.302474617958069,0.0302914790809155,0.14832578840851746,0.0121599622070789,0.0437884964048862,0.246666193008423,0.19466522124409674,0.016151487529277777,0.00545869302004576,1.80559090949828e-5,151.2373089790345,15.14573954045775,74.16289420425873,6.07998110353945,21.894248202443098,123.3330965042115,97.33261062204838,8.075743764638888,2.72934651002288,0.0090279545474914,10829.18,0.615,21.66,0.4237672562748195,0.4237672562748195,295.9860249079764,54.880541711151466,88.75,4439.790373619646,236.7888199263811,1331.25,71.00000000000001,24.257231406473096,1.293719008345232,10715.054954631301,10.738966378378377,589.3602922632477,612856.4472663879,447.75,3203.2035000000005,457.6005,1372.8015,58.366834585182765,8.33811922645468,0.7190009210949666,210.57168453295318,RESIDUES,1.392557773679741,0.5297114806634211,21.9594017723429,3.137057396048985,76.42432498361924,3125.7541571822458,243.16340927414257,6.251508314364491,0.48632681854828513,56.955599557194375,4.4307764043942175,0.6975738027243885,1205.143864918998,172.16340927414254,2.169124571744706,0.5432724686679485,0.8872823542848274,0.343522384323455,1.3345351896918,3.6233621662830253,0.4727613657346726,4,1,4,3,2,1,2,17,0.5,0.4315786694554698,0.5276641432703945,0.16459981586348263,0.6147880041365047,0.4453576282144973,0.5432724686679485,0.343522384323455,0.44176592006841614,0.5
853,0.483030259609222,0.0119595322757959,0.28147641545534124,0.00115935772191733,0.00466105714440346,0.0528299584984779,0.14045002573728596,0.02259173750877381,0.00184170273132622,0,241.515129804611,5.97976613789795,140.7382077276706,0.5796788609586649,2.33052857220173,26.41497924923895,70.22501286864298,11.295868754386904,0.92085136566311,0,13197.74,0.86,26.4,0.3541120478212833,0.3541120478212833,86.67345485240219,104.14627371847625,86.67345485240219,1300.1018227860327,69.33876388192175,1300.1018227860327,69.33876388192175,12.483421406899419,0.6657824750346357,20333.85625249385,10.738966378378377,1118.423331896108,635111.3964925775,464.01,3319.5275399999996,474.21822,1422.65466,31.873704372498285,4.553386338928327,0.7625876058392971,254.31362674434243,RESIDUES,1.1821408982965111,0.45192209921264104,13.975418386236585,1.9964883408909404,123.11556956779384,3874.0129032653617,277.26558510809616,7.748025806530723,0.5545311702161924,37.19780617151438,2.6622708159255764,1,1455.487748583221,207.9268212261744,1.8970537517200552,0,0.8938051866406398,0.39410664942063534,1.59858750946291,3.8836678424062074,0.5416952090359674,1,4,4,1,1,1,3,15,0.3333333333333333,0.2582746078300957,0.1703794951264625,0.5725918055791303,0.8598759048603929,0.27847827002114905,0,0.39410664942063534,0.5311526313413842,0.3333333333333333
854,0.272291868925095,0.024668987840414,0.2691815957427027,0.0161314085125923,0.0870076864957809,0.123814813792706,0.1799088068604471,0.023209679841995255,0.00309904315508902,6.86124549247324e-4,136.1459344625475,12.334493920206999,134.59079787135133,8.065704256296149,43.50384324789045,61.907406896352995,89.95440343022355,11.604839920997627,1.54952157754451,0.343062274623662,10371.59,0.568,20.74,0.3866202712059026,0.3866202712059026,277.9815087731186,99.59719042479998,88.75,4169.722631596778,222.3852070184949,1331.25,71.00000000000001,13.366340901003118,0.7128715147201664,19445.67847645284,10.738966378378377,1069.5708793528759,527410.7210737659,385.32,2756.57928,393.79704,1181.39112,27.677279532110216,3.953897076015745,0.5516540584957279,223.6676874282758,RESIDUES,1.178967743520395,0.41952743841929874,12.852721078071305,1.8361030111530436,117.4218748560975,3680.9157880423845,253.87070124135835,7.361831576084769,0.5077414024827167,36.958028357452804,2.54897452587321,0.7881178927879429,1280.0949086895082,182.87070124135832,2.229710745017054,0.6642512635193425,0.9155469798625917,0.5627132564948278,1.52685970035305,3.8035012352189703,0.5181084517860595,1,4,4,2,3,3,2,19,0.6666666666666666,0.4775826595356501,0.16604353866323712,0.5349187726463557,0.5672182006204757,0.3563611961493509,0.6642512635193425,0.5627132564948278,0.5005676159238048,0.6666666666666666
868,0.0144840208813548,0.00761959375813603,0.3041435835957524,0.010392121039331,0.0942315384745598,0.421074837446213,0.12018713821470779,0.023299765571951857,0.00456743640825152,0,7.2420104406774,3.809796879068015,152.0717917978762,5.196060519665499,47.1157692372799,210.5374187231065,60.09356910735389,11.64988278597593,2.2837182041257598,0,7067.14,0.226,14.13,0.3837544195316735,0.3837544195316735,529.8309872729333,112.53312593042838,88.75,7947.464809093999,423.86478981834665,1331.25,71.00000000000001,11.829850001883194,0.6309253334337706,21971.33247895715,10.738966378378377,1208.4894558206904,354690.60400925204,259.13,1853.8160199999998,264.83086000000003,794.4925799999999,16.473513951315,2.3533591359021435,0.21337886339281079,188.39593897631528,RESIDUES,1.1123167589709422,0.27296747201668936,9.581424394234308,1.368774913462044,125.17248191180299,3617.967093769938,225.03251970703542,7.2359341875398755,0.45006503941407083,32.15024077449588,1.9997002468958145,0.5442535324895809,1078.2276379492478,154.0325197070354,2.1665210838657516,0.5380738101458092,0.8739894391767373,0.24043643866937695,1.64036975014595,3.8885207789035556,0.5339231638248036,1,4,2,2,2,1,2,14,0.25,0.31345578651466893,0.07910322800220367,0.6420471527745538,0.22543950361944162,0.3494952129918717,0.5380738101458092,0.24043643866937695,0.5210745981428828,0.25
869,0.0197979994118214,0.00716469995677471,0.19635484319925292,0.00710525270551443,0.104462407529354,0.552394807338715,0.0919673405438662,0.015548248335719099,0.00520442379638553,0,9.8989997059107,3.582349978387355,98.17742159962646,3.552626352757215,52.231203764677,276.1974036693575,45.9836702719331,7.77412416785955,2.602211898192765,0,7190.67,0.239,14.38,0.44431660534441486,0.44431660534441486,639.8760161481055,72.65129198372358,88.75,9598.140242221582,511.90081291848446,1331.25,71.00000000000001,18.32383105173472,0.977270989425852,14184.67387271403,10.738966378378377,780.199781958958,395473.2724170281,288.93,2067.0052200000005,295.28646000000003,885.8593800000001,28.45104558447607,4.064435083496581,0.29325239142721493,169.85458010185528,RESIDUES,1.2477536196957275,0.41212549717282637,13.380515422309697,1.9115022031870996,90.6509125482623,3083.5615147978965,209.87310469127692,6.167123029595793,0.41974620938255386,42.4433128524228,2.888773192612952,0.41606094722149156,972.1117328389382,138.8731046912769,2.074268333505719,0.3538630247886661,0.8927555456381833,0.3859667316933587,1.52289423679183,3.7310121421067737,0.4818178084016457,3,2,2,3,1,1,2,14,0.25,0.3432520619475772,0.26523517927302026,0.3117675015353125,0.2383660806618408,0.49458958459163826,0.3538630247886661,0.3859667316933587,0.4535094351121756,0.25
870,0.259179204702377,0.0142461117357016,0.21349703773856143,0.0137468110769987,0.021947680041194,0.224572777748108,0.22784134063124653,0.021405365884304032,0.0035637051332742,0,129.5896023511885,7.123055867850799,106.74851886928072,6.87340553849935,10.973840020597,112.286388874054,113.92067031562327,10.702682942152016,1.7818525666371001,0,10096.81,0.539,20.19,0.38844702452421176,0.38844702452421176,251.35768720127652,78.99390396326773,88.75,3770.3653080191475,201.08614976102123,1331.25,71.00000000000001,16.852566251429135,0.8988035334095541,15423.026006233677,10.738966378378377,848.3128787583826,585631.8972238273,427.86,3060.91044,437.27292,1311.8187599999999,38.74869181580553,5.535527402257933,0.6656811912698853,223.20596324236416,RESIDUES,1.26315948133946,0.4783200971290512,16.171531026276607,2.3102187180395153,99.78189875922038,3457.0152475870814,253.49319554695697,6.9140304951741625,0.506986391093914,43.76306365608412,3.2090222514490696,0.7849255907849678,1277.4523688286988,182.49319554695694,2.1822529711759406,0.5694873268729541,0.8989362401166522,0.4338977332781159,1.52592519718134,3.7072502963448426,0.46885759179695335,3,3,4,2,2,2,2,18,0.5833333333333334,0.44554591428938906,0.28910053165926186,0.36429356328435497,0.5387797311271976,0.3607377162704608,0.5694873268729541,0.4338977332781159,0.4367038852661394,0.5833333333333334
871,0.341787040233612,0.00950504094362259,0.39793756201863256,0.00391813227906823,0.0157896615564823,0.0915497690439224,0.11014407321810676,0.02882709562778469,5.23621332831681e-4,1.80559090949828e-5,170.893520116806,4.7525204718112954,198.96878100931627,1.959066139534115,7.89483077824115,45.7748845219612,55.072036609053384,14.413547813892345,0.2618106664158405,0.0090279545474914,11408.98,0.675,22.82,0.3019436506181952,0.3019436506181952,145.98250135555853,147.23689794689403,88.75,2189.7375203333777,116.78600108444682,1331.25,71.00000000000001,9.041551530650695,0.48221608163470386,28747.009480226014,10.738966378378377,1581.1720967084234,488734.9294337807,357.07,2554.4787800000004,364.92554,1094.7766199999999,17.349447153670404,2.4784924505243433,0.4759068833251077,247.50834404112976,RESIDUES,1.0715582041559424,0.30683523107197536,9.620820421842335,1.374402917406048,157.77290594946552,4328.961851324618,273.3628220880277,8.657923702649235,0.5467256441760554,29.40133833087141,1.8566189990407518,0.9529491452534947,1416.539754616194,202.3628220880277,2.1371606345101877,0.4794467078304919,0.9309888507828927,0.6824642556957968,1.73423002658432,4.076830889616473,0.6076656717859338,1,4,4,1,1,4,3,18,0.5833333333333334,0.38879960703003646,0.029394203154105215,0.9294449122056103,0.6747673216132368,0.153493666048077,0.4794467078304919,0.6824642556957968,0.6166967185990954,0.5833333333333334
887,0.0236383806914091,0.0222290605306625,0.31018389347195635,0.00175142311491072,0.136848419904709,0.298650354146957,0.17716246166825253,0.02568383115530013,0.00372582254931331,1.26391358207911e-4,11.81919034570455,11.114530265331249,155.09194673597818,0.87571155745536,68.4242099523545,149.3251770734785,88.58123083412626,12.841915577650065,1.862911274656655,0.0631956791039555,7250.2,0.245,14.5,0.39941593373566836,0.39941593373566836,503.64974643558253,114.76804058462386,88.75,7554.746196533737,402.91979714846605,1331.25,71.00000000000001,11.599483560219946,0.6186391232117305,22407.684464414127,10.738966378378377,1232.4901291506408,377819.4015792044,276.03,1974.7186199999996,282.10265999999996,846.3079799999998,17.20617176995321,2.458024538564745,0.25867699451640863,195.9613759253848,RESIDUES,1.1117437304790279,0.29007218083039954,9.772112000720345,1.3960160001029063,127.59264957931819,3685.2662758468036,231.21802095659464,7.370532551693607,0.46243604191318927,32.11056193931867,2.014655123314637,0.5965599965276539,1121.5261466961624,160.21802095659461,2.2387098847941695,0.6822207939605653,0.8713933719461081,0.2203040566241396,1.63200471287617,3.876378464252579,0.5297365443640298,1,4,2,2,3,1,2,15,0.3333333333333333,0.3384922509652209,0.0783857066480567,0.6605555000467368,0.24457083764219237,0.3870169360148108,0.6822207939605653,0.2203040566241396,0.5156457967439196,0.3333333333333333
888,0.0926679074764252,0.0265899952501059,0.308210774749517,0.0197640862315893,0.0238508973270655,0.272593289613724,0.22406948652863468,0.027211089968681296,0.00504250824451447,0,46.3339537382126,13.29499762505295,154.10538737475852,9.88204311579465,11.92544866353275,136.296644806862,112.03474326431734,13.605544984340648,2.521254122257235,0,8034.43,0.326,16.07,0.33212178412079807,0.33212178412079807,302.5841908457132,114.0379866573213,88.75,4538.762862685698,242.06735267657055,1331.25,71.00000000000001,11.673741698021578,0.6225995572278177,22265.14636790511,10.738966378378377,1224.6501045709354,441652.4378182309,322.67,2308.3811800000003,329.76874000000004,989.3062200000002,20.242212684239817,2.891744669177117,0.3836950477389111,211.94933823245927,RESIDUES,1.1252418325752633,0.34313900197582897,10.63705602078984,1.5195794315414057,128.32031308947765,3768.9285571429464,244.28977893885872,7.537857114285893,0.48857955787771745,33.049764097189794,2.1421789887692233,0.7070987243085933,1213.028452572011,173.28977893885872,2.272772416344995,0.7502370391537112,0.8828388541505033,0.3090632450273618,1.55431432622277,3.8587666093057167,0.5397729468152912,1,4,3,1,4,1,3,17,0.5,0.37233551690090866,0.09536951177045533,0.6545095906029146,0.3257497414684592,0.2257941825808342,0.7502370391537112,0.3090632450273618,0.528660028435733,0.5
