scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,wood_availability_score,sustainable_wood_per_household,sustainable_wood_per_farming_hh,wood_available_post_tobacco,wood_balance_status,domestic_wood_demand,tobacco_wood_demand,total_wood_available,domestic_wood_ratio,total_wood_ratio,connectivity_score_brut,connectivity_score,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
783,0.0621077679097652,0.0157363545149565,0.280975577920675,0.0544729493558407,0.359009593725204,0.102136470377445,0.0988101075142621,0.021094748184084872,0.00560230016708374,5.41677254659589e-5,31.0538839548826,7.86817725747825,140.4877889603375,27.23647467792035,179.504796862602,51.0682351887225,49.40505375713105,10.547374092042435,2.80115008354187,0.027083862732979448,7259.2,0.246,14.52,0.5010841407179826,0.5010841407179826,696.3437120132884,103.96096383064975,88.75,10445.155680199327,557.0749696106308,1331.25,71.00000000000001,12.805287205383923,0.6829486509538094,20297.67574898956,7.9468351199999985,826.160638478457,323409.1493279369,236.28,1690.34712,241.47816,724.43448,16.25944063729094,2.3227772338987056,0.15211361898892647,170.48310814899438,RESIDUES,1.0826605195301686,0.2784700010623228,9.385339348601407,1.3407627640859154,112.55443111174831,3133.119563036782,210.38698922261784,6.266239126073564,0.4207739784452357,30.13746167398533,2.023711415039725,0.4336320278961881,975.7089245583247,139.38698922261784,2.1841353459412876,0.573246062872778,0.9104852760353644,0.5234599759760178,0.688246959970774,2.314630918474476,3.306615597820681,164.33879521168782,Surplus,120.7,129.9512047883122,294.29,2.4381938690969345,1.1741016774626836,3.6991600637923137,0.6246780132788687,1,4,2,4,2,2,4,19,0.6666666666666666,0.4382041763311997,0.09694488741486504,0.571057169905046,0.24560496380558428,0.6305927648229974,0.573246062872778,0.5234599759760178,0.6246780132788687,0.6666666666666666
784,0.208004668354988,0.00104724266566336,0.21403783795237588,0.00963137578219175,0.041704248636961,0.197638019919395,0.3007009252309799,0.024003689676523235,0.00321395182982087,1.80559090949828e-5,104.00233417749399,0.52362133283168,107.01891897618795,4.815687891095875,20.8521243184805,98.8190099596975,150.35046261548996,12.001844838261617,1.606975914910435,0.0090279545474914,9218.94,0.448,18.44,0.40687790022790404,0.40687790022790404,265.71102146118847,79.19400004237907,88.75,3985.6653219178265,212.5688171689508,1331.25,71.00000000000001,16.80998559597455,0.8965325651186428,15462.093413679633,7.9468351199999985,629.3416608300594,601154.8554112638,439.2,3142.0368,448.8624,1346.5872,39.675187492974246,5.667883927567749,0.6960831606448142,225.0405781665489,RESIDUES,1.2306565202310324,0.4876125269431947,16.263255250064034,2.323322178580576,97.46061251533047,3248.5438977928525,254.9931767089704,6.497087795585705,0.5099863534179407,41.02007596603858,3.219854743699219,0.8181083123672791,1287.9522369627928,183.9931767089704,2.166859640125048,0.5387498410952304,0.9055297503888227,0.48503010236794086,0.1505140650279213,-0.15172535285878666,-0.21675050408398097,-10.772500052973854,Critical deficit,120.7,98.99250005297385,88.22,0.7309030654515327,0.4015612730463159,3.652643224283457,0.5781786085077943,3,3,4,3,2,2,3,20,0.75,0.4758838001126651,0.29301658223481014,0.36595065015030875,0.4482936918304034,0.4048942521083404,0.5387498410952304,0.48503010236794086,0.5781786085077943,0.75
79,0.152515456080437,0.0440078191459179,0.2985612880885604,0.00403248984366655,0.0657067000865936,0.130507826805115,0.2527273814678197,0.02761473730206493,0.0242902245372534,3.61118181899656e-5,76.25772804021851,22.00390957295895,149.28064404428022,2.016244921833275,32.8533500432968,65.2539134025575,126.36369073390985,13.807368651032464,12.1451122686267,0.0180559090949828,8845.16,0.41,17.69,0.3473894009143119,0.3473894009143119,256.0991915278139,110.46767659276736,88.75,3841.4878729172083,204.87935322225113,1331.25,71.00000000000001,12.051036475652289,0.6427219453681222,21568.067451517603,7.9468351199999985,877.8684119722054,477454.0399306489,348.82,2495.45828,356.49404,1069.48212,22.589940849388558,3.227134407055509,0.4538130753630566,214.74494799515983,RESIDUES,1.0973330729252495,0.38436744454113914,11.125682410218872,1.5893832014598388,121.21983501445406,3438.146698338104,246.5754694808427,6.876293396676209,0.49315093896168544,31.12355400587116,2.232105146827961,0.7455531584477433,1229.0282863658988,175.57546948084268,2.2973773710816734,0.7993683443780172,0.9087708748834689,0.5101648738455574,0.16593601586556025,-0.6190788132529466,-0.8843983046470666,-43.954595740959206,Critical deficit,120.7,138.0845957409592,94.13,0.7798674399337199,0.36373880651776963,3.761503022296136,0.6869976053385052,1,4,3,1,4,2,4,19,0.6666666666666666,0.45373816232161057,0.1147112797148284,0.624942225057172,0.4095139607032059,0.26237220952541124,0.7993683443780172,0.5101648738455574,0.6869976053385052,0.6666666666666666
796,0.168606802821159,0.0194937828928232,0.25285155501961665,0.00495656114071608,0.0291424933820963,0.306060671806335,0.18739548397064196,0.022449304670095406,0.00904337409883738,0,84.3034014105795,9.746891446411599,126.42577750980833,2.47828057035804,14.57124669104815,153.0303359031675,93.69774198532097,11.224652335047702,4.5216870494186905,0,9076.83,0.434,18.15,0.371398625016212,0.371398625016212,330.4647463379051,93.55507535725816,88.75,4956.971195068577,264.3717970703241,1331.25,71.00000000000001,14.229586101196158,0.758911258730462,18265.996334617106,7.9468351199999985,743.4667585033055,497032.58300758246,363.13,2597.83202,371.11886,1113.3565800000001,27.767943215049268,3.9668490307213244,0.4921579745661227,208.376554450907,RESIDUES,1.1514990838818409,0.4261654105942582,12.747365034759802,1.821052147822829,107.72858356637936,3267.297454936737,241.3686709190616,6.534594909873474,0.4827373418381232,34.92378625595596,2.579963406553291,0.7006739459923972,1192.580696433431,170.3686709190616,2.2357565321246136,0.6763235235532081,0.8663980490122017,0.18156555688183365,0.18276707896247585,-0.2304766788249678,-0.3292523983213826,-16.363844196572714,Critical deficit,120.7,116.94384419657271,100.58,0.8333057166528582,0.42323839836895955,3.772227047661835,0.6977176112873179,2,4,4,2,3,1,4,20,0.75,0.42109650001599225,0.183179936049331,0.48488126283871147,0.43329886246122024,0.3198933051878843,0.6763235235532081,0.18156555688183365,0.6977176112873179,0.75
797,0.368662893772125,0.0269997734576464,0.18535029920935595,0.00133613729849458,0.0280646309256554,0.154116973280907,0.21120200765132902,0.019054936915636037,0.0052123786881566,0,184.3314468860625,13.499886728823201,92.67514960467797,0.66806864924729,14.0323154628277,77.05848664045351,105.6010038256645,9.527468457818019,2.6061893440783,0,11707.14,0.706,23.41,0.40458303673565393,0.40458303673565393,200.54755798801807,68.5796107074617,88.75,3008.213369820271,160.43804639041446,1331.25,71.00000000000001,19.411746235753355,1.0352931325735124,13389.705614883873,7.9468351199999985,544.9908588859846,646368.4431197795,472.23,3378.3334200000004,482.61906000000005,1447.8571800000002,49.26148435590968,7.037354907987097,0.7846347171359912,228.72444383476932,RESIDUES,1.2930956558227495,0.5156503317562008,19.087826883985567,2.7268324119979384,88.67999668383403,3185.2765958411364,258.00510527930743,6.370553191682273,0.5160102105586148,46.44640823973892,3.7621255445714508,0.8440691749980476,1309.0357369551518,187.00510527930743,2.1178499865480545,0.44088710269159725,0.913246821186294,0.5448756316869874,0.09208809561087626,-0.2802044138637623,-0.4002920198053748,-19.894513384327126,Critical deficit,120.7,85.72451338432712,65.83,0.5454018227009113,0.31890592314216,3.6747358219569906,0.6002629257682253,4,2,4,3,1,2,3,19,0.6666666666666666,0.49305250817216506,0.39078262787492013,0.2780480523826431,0.7052740434332989,0.399396237599009,0.44088710269159725,0.5448756316869874,0.6002629257682253,0.6666666666666666
798,0.31411075592041,0.0697472244501114,0.15246345409750964,0.00999350566416979,0.146304458379745,0.207879453897476,0.08126751829683784,0.012419692590832726,0.00581400282680988,0,157.055377960205,34.8736122250557,76.23172704875482,4.996752832084895,73.1522291898725,103.939726948738,40.633759148418925,6.209846295416363,2.90700141340494,0,11458.79,0.68,22.92,0.4541431687325233,0.4541431687325233,424.2021628396949,56.41147801607857,88.75,6363.032442595423,339.3617302717559,1331.25,71.00000000000001,23.598920766099464,1.258609107525305,11013.959924004095,7.9468351199999985,448.292714669281,529876.8115284424,387.12,2769.4564800000003,395.63664,1186.90992,49.09384716370384,7.013406737671977,0.5564839372838806,189.77557867254748,RESIDUES,1.3377257960708089,0.5097758352124729,19.25359217762658,2.7505131682323682,75.46308933658963,2865.6663065280045,226.16051312267487,5.731332613056009,0.45232102624534976,50.799348063726036,4.009122275757673,0.5695895307418493,1086.123591858724,155.16051312267484,2.2028401778704256,0.6105959713166207,0.891532550920741,0.37648246387457546,0.3304629194718439,1.2206429926746731,1.7437757038209618,86.6656524799018,Insufficient for domestic use,120.7,70.51434752009821,157.18,1.3022369511184755,0.822009446668112,3.658895351096539,0.5844283919933264,4,1,4,4,2,1,3,19,0.6666666666666666,0.48682431946564575,0.46920939793527455,0.17727819744283813,0.6799379524301966,0.5181319818920161,0.6105959713166207,0.37648246387457546,0.5844283919933264,0.6666666666666666
799,0.141087502241135,0.00764324050396681,0.2267755703479053,0.0133509635925293,0.0257091633975506,0.341468721628189,0.21493550035357464,0.021783677175641065,0.00607207370921969,0.00117363408207893,70.5437511205675,3.821620251983405,113.38778517395265,6.67548179626465,12.8545816987753,170.7343608140945,107.46775017678732,10.891838587820533,3.036036854609845,0.586817041039465,8528.54,0.377,17.06,0.38534686409682045,0.38534686409682045,352.4369302404671,83.90696102872496,88.75,5286.553953607006,281.9495441923737,1331.25,71.00000000000001,15.865787339673235,0.8461753247825726,16382.267201932678,7.9468351199999985,666.7947847155427,512023.98225139524,374.08,2676.1683199999998,382.30976,1146.9292799999998,31.894473202096215,4.556353314585174,0.5215188769917058,205.5463555409905,RESIDUES,1.190457818475076,0.4505283481047089,14.020087101348725,2.0028695859069607,99.88769778112913,3174.4276867477397,239.05470029031386,6.348855373495479,0.47810940058062773,37.83270956102196,2.8490449106895332,0.6807290262435762,1176.382902032197,168.05470029031386,2.2090661687011175,0.6230280631087046,0.9031303592368116,0.46642293427216686,0.1942487344084338,0.0013563199168139606,0.001937599881162801,0.0962987140937912,Insufficient for domestic use,120.7,104.88370128590621,104.98,0.8697597348798675,0.4653705006238358,3.705185367678554,0.6307010588518955,2,3,3,2,2,2,4,18,0.5833333333333334,0.44868451591785374,0.23558990916966982,0.4049808289769543,0.3769389865563598,0.35331037818755806,0.6230280631087046,0.46642293427216686,0.6307010588518955,0.5833333333333334
80,0.0719224512577057,0.0650239586830139,0.2821293916106222,0.0148143116384745,0.0944429636001587,0.161308526992798,0.25286245965957677,0.02658922392129898,0.0190582349896431,0.011848546564579,35.96122562885285,32.51197934150695,141.06469580531112,7.407155819237251,47.22148180007935,80.654263496399,126.43122982978838,13.29461196064949,9.52911749482155,5.9242732822895,7856.75,0.308,15.71,0.3507842945158484,0.3507842945158484,325.72361839383854,104.38787489593022,88.75,4885.854275907578,260.5788947150708,1331.25,71.00000000000001,12.752917916254098,0.6801556222002187,20381.02724995135,7.9468351199999985,829.5532303251445,422390.5422088982,308.6,2207.7244,315.3892,946.1676000000001,21.14924173138879,3.021320247341256,0.3459703078183998,196.42085095160562,RESIDUES,1.102402710958881,0.3635098802605133,10.769026721608805,1.5384323888012579,115.07747627651,3284.959044491374,231.5936877380328,6.569918088982748,0.4631873754760656,31.4687797578629,2.2185880110014766,0.6164199573420733,1124.1558141662294,160.5936877380328,2.3306923621262796,0.8658918966899262,0.9228998735308749,0.619734608916431,0.23456500182662707,-0.14161751577341955,-0.2023107368191708,-10.054843619912788,Critical deficit,120.7,130.4848436199128,120.43,0.9977630488815245,0.4794477177223,3.697755207175613,0.6232736832092636,1,4,2,1,4,3,3,18,0.5833333333333334,0.44024826078320606,0.12093120045004538,0.5745926150889216,0.3071354705274044,0.27050566684952543,0.8658918966899262,0.619734608916431,0.6232736832092636,0.5833333333333334
800,0.206124141812325,0.00644757878035307,0.24136266335845016,0.00909175910055637,0.0652430802583694,0.296064823865891,0.15189788809418645,0.020479561924934386,0.0013818860752508,0.00190667121205479,103.0620709061625,3.223789390176535,120.68133167922508,4.545879550278185,32.6215401291847,148.0324119329455,75.94894404709322,10.239780962467194,0.6909430376254,0.953335606027395,9485.56,0.476,18.97,0.40252628810703783,0.40252628810703783,377.5144123977426,89.30418544262656,88.75,5662.716185966139,302.01152991819407,1331.25,71.00000000000001,14.906916102552227,0.7950355254694522,17436.038801014438,7.9468351199999985,709.6856372384574,506485.3646764402,370.03,2647.19462,378.17066,1134.51198,29.642447404670516,4.234635343524359,0.5106714032138334,207.88316871057728,RESIDUES,1.1685396502849952,0.43819914949983163,13.322521730280325,1.9032173900400462,104.3554816261132,3230.6925884028333,240.96527873776805,6.461385176805667,0.4819305574755361,36.17627295283255,2.6982529155094985,0.6971969681158212,1189.7569511643762,169.96527873776802,2.2009570269352055,0.6068356854566423,0.8906504933449102,0.369642147917805,0.24132352173686134,0.16041927037629278,0.22917038625184685,11.389768196716787,Insufficient for domestic use,120.7,111.63023180328321,123.02,1.0192212096106048,0.5295049165369168,3.768442146956924,0.6939341291816069,2,3,4,3,2,1,4,19,0.6666666666666666,0.46466210785578943,0.20574594664251666,0.4496777052406053,0.4756980351602895,0.3944686966623186,0.6068356854566423,0.369642147917805,0.6939341291816069,0.6666666666666666
801,0.19875380396843,0.0262171793729067,0.2390366391241555,0.00620679883286357,0.10805107653141,0.145512744784355,0.2473465365171433,0.023693198174238234,0.00516398996114731,1.80559090949828e-5,99.37690198421501,13.10858968645335,119.51831956207775,3.103399416431785,54.025538265704995,72.7563723921775,123.67326825857165,11.846599087119117,2.581994980573655,0.0090279545474914,9376.79,0.465,18.75,0.41570421825349324,0.41570421825349324,330.26854506298855,88.44355647593753,88.75,4954.028175944828,264.2148360503909,1331.25,71.00000000000001,15.051972727512238,0.8027718788006528,17268.006810328992,7.9468351199999985,702.8463607406836,538333.2891789132,393.3,2813.6682000000005,401.9526000000001,1205.8578,31.81315080613593,4.54473582944799,0.5730460880959252,215.47843284626538,RESIDUES,1.1787668047794861,0.45212704590321545,13.943651929027356,1.9919502755753364,104.25432847047492,3267.32252760643,247.1751666951066,6.53464505521286,0.4943503333902132,36.94245977653959,2.7947221543759895,0.7507221578565897,1233.226166865746,176.17516669510658,2.242777779922924,0.6903435887118746,0.8913669227138554,0.3751980247432822,0.24609884661552114,0.20134583669124034,0.2876369095589148,14.295554405078065,Insufficient for domestic use,120.7,110.55444559492193,124.85,1.0343827671913834,0.5398815131048081,3.7108887766259935,0.6364023301339108,2,3,4,3,3,1,4,20,0.75,0.4806258570379838,0.21955030881518417,0.4425504443592653,0.4643226473629783,0.42604027004471956,0.6903435887118746,0.3751980247432822,0.6364023301339108,0.75
81,0.0734631344676018,0.0256167352199554,0.28247009798884365,0.012046373449266,0.0717882513999939,0.215145274996758,0.2646401724815366,0.027025122433900803,0.0102182412520051,0.0175866391509771,36.7315672338009,12.808367609977699,141.23504899442182,6.023186724633,35.89412569999695,107.57263749837901,132.3200862407683,13.5125612169504,5.10912062600255,8.79331957548855,7566.56,0.278,15.13,0.3619251035898925,0.3619251035898925,333.3134083016221,104.51393625587214,88.75,4999.701124524331,266.6507266412977,1331.25,71.00000000000001,12.737535755430926,0.6793352402896495,20405.639878714064,7.9468351199999985,830.5550191676059,452365.10043338593,330.5,2364.3970000000004,337.7710000000001,1013.3130000000001,22.622791607536993,3.231827372505285,0.40467597397843963,204.26517148216533,RESIDUES,1.108262368244695,0.3819510696454907,11.185593723736966,1.5979419605338523,115.82886250950794,3330.8554485943346,238.0072042038184,6.661710897188669,0.47601440840763676,31.86996459916789,2.2772772008235016,0.6717002922039992,1169.0504294267287,167.0072042038184,2.2823320790000645,0.7693258246757373,0.8803158339942861,0.2894973396865792,0.2220656541934137,-0.2113016946456362,-0.3018595637794803,-15.00242031984017,Critical deficit,120.7,130.64242031984017,115.64,0.9580778790389395,0.46008946620648,3.6944105924412596,0.6199303220527863,1,4,2,2,4,1,3,17,0.5,0.38999835749883555,0.12815933421089915,0.5756365866889238,0.27714581178903835,0.29719672282807835,0.7693258246757373,0.2894973396865792,0.6199303220527863,0.5
814,0.0183139834553003,0.0144037054851651,0.09546467781811939,0.0437082350254059,0.302903562784195,0.441546738147736,0.0729919494241476,0.008554639108479013,0.00200420594774187,1.08335450931918e-4,9.15699172765015,7.20185274258255,47.73233890905969,21.85411751270295,151.4517813920975,220.773369073868,36.4959747120738,4.277319554239507,1.002102973870935,0.054167725465959,6878.16,0.206,13.76,0.5736072178520265,0.5736072178520265,859.5539871109654,35.32193079270417,88.75,12893.309806664482,687.6431896887724,1331.25,71.00000000000001,37.68904955430615,2.0100826428963288,6896.368325580944,7.9468351199999985,280.69756012967093,391137.209170058,285.76,2044.3270400000001,292.04672,876.1401599999999,57.876990133910255,8.268141447701463,0.28476014011465056,136.84969526894113,RESIDUES,1.4655733720919333,0.5211026901282855,22.173707902881105,3.1676725575544435,51.76688122066135,2395.165736092875,182.88831085188627,4.790331472185749,0.36577662170377256,67.80959257718726,5.177755200450772,0.19661133001477568,783.218175963204,111.88831085188627,1.994786644390608,0.1951535628347802,0.9117755918950557,0.5334663161585245,0.7433328114399039,3.820388542381968,5.4576979176885265,271.24758650911974,Surplus,120.7,44.15241349088022,315.4,2.613090306545153,1.9132264631202878,3.459392794315294,0.38500060974107086,4,1,2,4,1,2,1,15,0.3333333333333333,0.26775956176347626,0.7756823998766811,0.0026260409989363183,0.20630816959669082,0.8043429385003763,0.1951535628347802,0.5334663161585245,0.38500060974107086,0.3333333333333333
815,0.36354061961174,0.0115350689738989,0.19114703305065672,0.00341256684623659,0.0380555056035519,0.206253737211227,0.16361094072461105,0.017743339911103266,0.0047011892311275,0,181.77030980587,5.76753448694945,95.57351652532836,1.706283423118295,19.02775280177595,103.1268686056135,81.80547036230553,8.871669955551633,2.35059461556375,0,11568.38,0.691,23.14,0.4136298243328926,0.4136298243328926,256.6650283042339,70.72440222874299,88.75,3849.975424563508,205.33202264338712,1331.25,71.00000000000001,18.82306471385019,1.003896784738677,13808.46166757944,7.9468351199999985,562.035163472381,621893.1954915634,454.35,3250.4199000000003,464.3457,1393.0371000000002,45.958958967050876,6.565565566721553,0.736699541388429,224.1173612685091,RESIDUES,1.276138306180655,0.5067296989798413,18.136151619400245,2.5908788027714635,90.25411886582742,3175.9536454843123,254.23835457313305,6.351907290968625,0.5084767091462661,44.906051453250434,3.5947755875101404,0.8116022371661186,1282.6684820119315,183.23835457313305,2.1457620609544024,0.49662208216130366,0.8767166872048641,0.2615861217694791,0.13660560513543135,-0.07768313782998214,-0.11097591118568877,-5.5155027859287316,Critical deficit,120.7,88.40550278592873,82.89,0.6867439933719967,0.3964027674817264,3.6961947625041,0.6217138234000061,3,2,4,3,1,1,3,17,0.5,0.444674550624096,0.3630300715820131,0.2958100488990594,0.6913133402275078,0.421070454667009,0.49662208216130366,0.2615861217694791,0.6217138234000061,0.5
816,0.171046674251556,0.0335137210786343,0.16999895150959493,0.0104772057384253,0.0142226507887244,0.295680195093155,0.28063548016548123,0.02053624705970286,0.0038889073766768,0,85.523337125778,16.75686053931715,84.99947575479746,5.23860286921265,7.1113253943622,147.8400975465775,140.3177400827406,10.268123529851431,1.9444536883384,0,9079.36,0.434,18.16,0.398171949073672,0.398171949073672,294.8973775629327,62.89961205855012,88.75,4423.460663443991,235.91790205034619,1331.25,71.00000000000001,21.164677434907002,1.1287827965283737,12280.724257053136,7.9468351199999985,499.85284614126147,580873.9839945564,424.38,3036.01452,433.71636,1301.1490800000001,48.267619157554186,6.895374165364884,0.6563627398163513,207.75768441818812,RESIDUES,1.309740151132256,0.5104442141048398,18.90375378397179,2.700536254853113,82.3821474037257,3020.141625603436,240.86268278031065,6.040283251206872,0.4817253655606213,48.01526633887879,3.8293190513814865,0.6963126577824837,1189.0387794621745,169.86268278031065,2.1989283653851635,0.6027848432226858,0.9274272156664451,0.654843939078389,0.14558217212045302,0.10852795671566685,0.15503993816523837,7.705484926812346,Insufficient for domestic use,120.7,78.62451507318765,86.33,0.7152444076222038,0.4331128058598386,3.6131096961913984,0.5386598977744208,4,2,4,2,2,3,3,20,0.75,0.4852081288744771,0.41904869135701694,0.23100939374651275,0.43381592554291626,0.3840366081024365,0.6027848432226858,0.654843939078389,0.5386598977744208,0.75
817,0.21722799539566,0.0268779676407576,0.30829266318678905,0.0107076279819012,0.0286902133375406,0.192976877093315,0.18761347460746786,0.025933093458414113,0.00137315900065005,3.0695044551976e-4,108.61399769783,13.4389838203788,154.14633159339454,5.3538139909506,14.345106668770299,96.4884385466575,93.80673730373393,12.966546729207057,0.686579500325025,0.15347522275988,9773.84,0.506,19.55,0.3405659336149691,0.3405659336149691,244.04546872831872,114.06828537911196,88.75,3660.6820309247805,195.23637498265498,1331.25,71.00000000000001,11.67064092859396,0.6224341828583446,22271.06198861364,7.9468351199999985,906.4818563289092,493160.01021154027,360.3,2577.5862,368.2266,1104.6798,22.59686986118233,3.2281242658831903,0.4845734769384253,221.21472285427532,RESIDUES,1.0913139388123494,0.38602630348521977,11.099106974666835,1.5855867106666908,124.4843098106498,3503.7879581684974,251.86515740565554,7.007575916336995,0.503730314811311,30.716583023260792,2.2080208935250356,0.7911468232272286,1266.0561018395886,180.8651574056555,2.2454646733115027,0.6957087918017487,0.8830869095168209,0.3109869029912837,0.12721152340692032,-0.8914838975195768,-1.273548425027967,-63.29535672388995,Critical deficit,120.7,142.58535672388996,79.29,0.6569179784589892,0.30115613335515745,3.8820342759969844,0.8074836833390046,1,4,4,1,3,1,4,18,0.5833333333333334,0.4282790183870766,0.10737889724114083,0.6547605081329205,0.5056876938986556,0.24602460438792612,0.6957087918017487,0.3109869029912837,0.8074836833390046,0.5833333333333334
818,0.202761724591255,0.0197796020656824,0.24175763484835616,0.0227835811674595,0.0353746563196182,0.372482717037201,0.07744770164787772,0.01788392640650272,0.00356894242577255,0.00615955516695976,101.3808622956275,9.8898010328412,120.87881742417808,11.39179058372975,17.6873281598091,186.2413585186005,38.72385082393886,8.941963203251358,1.784471212886275,3.07977758347988,9566.66,0.484,19.13,0.3706626911610364,0.3706626911610364,386.7924051102251,89.450324893891775,88.75,5801.886076653376,309.4339240881801,1331.25,71.00000000000001,14.882561931207766,0.7937366363310809,17464.571541445246,7.9468351199999985,710.8469833621893,455244.07268929156,332.6,2379.4204000000004,339.91720000000004,1019.7516000000002,26.600466826951482,3.8000666895644972,0.4103144885771682,194.78813488589176,RESIDUES,1.1565521933918348,0.4143471590923279,12.462911173339542,1.7804158819056488,103.45396945564278,3156.9084369411253,230.25877908270516,6.31381687388225,0.46051755816541035,35.292308224547305,2.5741525182367297,0.6049139141487226,1114.811453578936,159.25877908270513,2.1825397505514395,0.5700599694638655,0.8934818580449482,0.3915992510228534,0.22185689682166906,0.05277597017796154,0.07539424311137363,3.7470938826352693,Insufficient for domestic use,120.7,111.81290611736473,115.56,0.9574150787075394,0.4970046692447652,3.7795049727083727,0.7049928085321364,2,3,4,2,2,1,4,18,0.5833333333333334,0.4426963157358976,0.18981958393364967,0.4508879526695643,0.483971044467425,0.3181301610935502,0.5700599694638655,0.3915992510228534,0.7049928085321364,0.5833333333333334
819,0.0461001135408878,0.0120432339608669,0.14296902263164563,0.0581909492611885,0.419574111700058,0.235006168484688,0.06762342618405823,0.011344171956181554,0.00353895826265216,0.00360987754538655,23.0500567704439,6.02161698043345,71.48451131582281,29.09547463059425,209.787055850029,117.503084242344,33.811713092029116,5.672085978090777,1.76947913132608,1.804938772693275,6992.91,0.218,13.99,0.5996110517829658,0.5996110517829658,885.7005091562124,52.89853837370888,88.75,13285.507637343186,708.5604073249699,1331.25,71.00000000000001,25.166101766275737,1.342192094201373,10328.08219491008,7.9468351199999985,420.3759625448573,357922.33175982715,261.5,1870.771,267.25300000000004,801.759,35.36526825719994,5.052181179599994,0.2197082554400439,143.51943464114058,RESIDUES,1.3161944287628173,0.45116850997651786,15.527658298143361,2.218236899734766,69.62476149717173,2573.0163908830327,188.34148976259652,5.146032781766065,0.37668297952519303,48.64059518441909,3.5604289939361387,0.24361418061229564,821.3904283381758,117.34148976259654,2.035035344464077,0.2755223824222987,0.8951470169703146,0.4045124819500005,0.8554616147382704,4.116152493420619,5.880217847743741,292.2468270328639,Surplus,120.7,66.1231729671361,358.37,2.9690969345484675,1.91823098980896,3.4628042121793357,0.38841074898909855,4,1,2,4,1,1,1,14,0.25,0.33811866786368355,0.4303152200857268,0.1481859425215413,0.21820062047569808,0.8666427034900432,0.2755223824222987,0.4045124819500005,0.38841074898909855,0.25
82,0.0825590267777443,0.0147837996482849,0.10974145010858774,0.0279858354479074,0.0557540766894817,0.499052882194519,0.18227991566061977,0.013296356491744519,0.00224028830416501,0.0123063968494534,41.27951338887215,7.39189982414245,54.87072505429387,13.992917723953699,27.87703834474085,249.5264410972595,91.13995783030988,6.648178245872259,1.120144152082505,6.153198424726701,7721.05,0.293,15.44,0.4443481672517955,0.4443481672517955,514.5016519597544,40.604336540177464,88.75,7717.524779396316,411.60132156780355,1331.25,71.00000000000001,32.78590696052244,1.748581704561197,7927.7223558443775,7.9468351199999985,322.6759676417815,504612.72854999785,368.67,2637.4651800000006,376.78074000000004,1130.3422200000002,64.95525859387612,9.279322656268016,0.5070038145056087,169.97421447421644,RESIDUES,1.447683480247642,0.5389529539311134,23.957944081077798,3.422563440153971,58.78222723563061,2626.722391920617,209.97091775411937,5.253444783841235,0.4199418355082387,64.69068616160024,5.171145144715168,0.430045762821827,972.7964242788356,138.97091775411937,2.1160202455150374,0.4372334660100151,0.9135660218406455,0.5473510180894179,0.3199989562131413,1.4424588637292697,2.0606555196132423,102.41457932477815,Insufficient for domestic use,120.7,50.755420675221835,153.17,1.2690140845070421,0.8933517493747901,3.4810907264342155,0.40669040936946,4,1,2,3,1,2,1,14,0.25,0.337892561074147,0.7194891681331377,0.046372051533735,0.29317476732161324,0.4946652003419027,0.4372334660100151,0.5473510180894179,0.40669040936946,0.25
